-0.04218528	0.040471345	0.10079201	-0.119000316	-0.055629905	-0.18440646	0.03057457	0.25323942	-0.06659074	-0.20956989	0.07495446	-0.23263706	0.069311745	0.035609465	0.0977296	-0.03897371	0.020179989	-0.2318055	0.0051732254	-0.18080632	0.016395677	0.023003394	0.110450916	-0.08406556	-0.12889984	-0.008346198	-0.0010270753	-0.1528858	-0.02154384	0.009569554	0.026852956	0.03843833	0.058051135	-0.06641631	0.11390691	0.17990269	0.012136595	-0.16243301	-0.09263779	-0.1687032	0.03774639	-0.112824485	-0.12970616	0.044378877	0.017107215	-0.053663358	-0.08815406	0.03941047	-0.037097365	0.08612182	0.019106803	-0.16040522	-0.109695196	0.013680188	0.057928782	0.03614582	-0.010969697	-0.013134407	-0.008506538	0.031413686	-0.102134064	0.017509872	-0.06281923	-0.021870904	-0.109988436	0.1765259	-0.059131246	-0.024497	-0.05031925	0.06529694	-0.1037235	0.08340135	0.11841814	0.048069928	0.12325079	0.19759305	0.080214955	-0.17338586	-0.17812711	0.11100921	-0.006177115	0.13302548	-0.07432491	0.30438477	-0.0974892	0.044593945	0.020858428	0.16783647	0.09869596	0.18796901	0.21024364	-0.025301535	-0.036729265	0.1350228	0.070433386	0.09035231	0.16198936	-0.15193728	0.10942747	-0.08325554
-0.020289326	0.010005442	0.06703965	-0.17713849	-0.04318755	-0.2500564	0.039222132	0.20596579	-0.08487907	-0.08413744	0.063219294	-0.23795852	0.10073819	-0.08420754	0.015430484	-0.11785198	0.1173056	-0.23295254	0.0073933257	-0.29127654	0.0038641884	0.0375814	0.13202335	-0.024722917	-0.21318157	-0.015633712	-0.027995456	-0.09348644	-0.017286344	-0.00359624	-0.014176881	0.045632303	0.16510776	0.121766336	0.001792533	0.13245656	0.017123448	-0.08786565	-0.12005735	-0.16236413	0.07576639	-0.13131924	-0.08978686	0.08209542	-0.087476015	-0.04778154	-0.0615325	-0.047385473	-0.06996067	0.089828804	-0.051795553	-0.18303134	-0.07307367	-0.04513022	0.005789593	0.018552745	-0.010649888	-0.02394409	0.004192134	0.12660857	-0.21926615	-0.10968824	-0.09600428	-0.061952826	-0.19624099	0.18457197	-0.16957954	-0.065629415	-0.13249564	-0.00070017704	-0.009861032	0.20546934	0.13238265	0.010142531	0.110867284	0.09227499	0.11682586	-0.21114974	-0.21842863	-0.015016321	0.07982284	0.24765235	-0.0012661946	0.3327455	-0.13878866	0.025782213	-0.17514576	0.17516565	0.22700012	0.17398351	0.17766479	0.021855678	-0.006422516	0.16972393	0.007850779	0.0799555	0.19013909	-0.17290218	0.10406399	-0.16735578
-0.07797597	0.055989712	0.051925216	-0.085898176	-0.037155997	-0.17974854	0.06302298	0.21962763	-0.096682884	-0.1745174	0.03317647	-0.2416789	0.075877935	0.05639101	0.096240096	-0.07752613	0.059377942	-0.15935217	-0.021971598	-0.15243046	0.027510634	0.035699934	0.089688815	-0.051437482	-0.0661657	-0.0014661169	-0.03691694	-0.103273556	-0.04142323	-0.0002476586	0.018952541	0.021275366	0.055791967	-0.051473558	0.06825714	0.18915455	-0.009681881	-0.12801535	-0.08331812	-0.14485575	0.025013207	-0.10602106	-0.08132289	0.042801417	0.03107027	-0.030947955	-0.09199482	0.045017716	-0.029961288	0.067423694	0.013349146	-0.14743632	-0.076137885	0.0068890788	0.018375248	0.041789446	0.00048321724	-0.015240326	-0.06325981	0.060616143	-0.046465393	-0.01710908	-0.06605562	-0.026990768	-0.11374687	0.15190867	-0.060727533	0.026754525	-0.097201906	0.070193574	-0.05721352	0.10046008	0.1293334	0.026990475	0.11602879	0.21381293	0.07100633	-0.12611665	-0.1586721	0.07220868	-0.023105228	0.08460567	-0.05094809	0.24615061	-0.07475554	0.03973847	0.03562457	0.124990515	0.07614039	0.110605635	0.16864274	-0.0010227688	-0.014569355	0.12829436	0.11634458	0.09091695	0.10763064	-0.15989272	0.081173584	-0.05227558
-0.016117033	0.0613588	0.15672731	-0.16420327	-0.11001761	-0.23950243	0.025176208	0.2956504	-0.09465267	-0.22504784	0.11434036	-0.29390308	0.16747591	-0.015441489	0.107395224	-0.08662221	0.086721495	-0.18926552	0.047698636	-0.20561595	0.024355493	0.010085031	0.09544452	-0.051165324	-0.1562218	-0.030512111	-0.019348243	-0.17034084	0.058431383	0.019338766	-0.04355558	0.030457566	0.120855495	0.026533196	0.06986418	0.1912264	0.064966105	-0.20359781	-0.12535752	-0.1892367	0.07868251	-0.12906018	-0.10167073	0.069930926	-0.046077188	-0.055934355	-0.08823313	-0.019642448	-0.12585506	0.079427555	-0.0073260195	-0.17216255	-0.12084283	-0.011598577	0.04358139	0.03125132	0.0042906036	-0.015361334	-0.0020265942	0.08550303	-0.18818995	-0.014354371	-0.05572096	-0.02924459	-0.18311772	0.2196507	-0.12912853	-0.08094295	-0.058580928	-0.0042927507	-0.061177738	0.13644205	0.12580992	0.03139205	0.14299764	0.22622989	0.15844648	-0.2614226	-0.21627292	0.121886544	0.060654182	0.20675738	0.008095042	0.28025517	-0.19766986	0.07177177	-0.050838076	0.1554345	0.13602166	0.1802305	0.2458844	-0.0006594024	-0.06977367	0.20275216	0.07047203	0.05841433	0.22194903	-0.16684982	0.13004862	-0.09824787
-0.10928136	0.05206382	0.042272802	-0.09220499	-0.10035398	-0.2107667	0.04503245	0.27437624	-0.066671684	-0.09629737	0.050500527	-0.2460072	0.1289271	0.050017055	0.05283967	-0.20663045	0.10393081	-0.12161402	0.0012529833	-0.20762558	0.052550785	-0.021473704	0.15513442	-0.036139682	-0.09032348	-0.07726019	-0.022054536	-0.14089924	-0.0048744464	-0.00842391	0.027520081	0.02873079	0.08050114	0.049898807	-0.0022406485	0.25087532	-0.017674375	-0.13752744	-0.0846202	-0.21674015	0.056872588	-0.11372049	-0.015760485	0.04594661	-0.0060187797	-0.015512188	-0.062451836	-0.030824522	-0.061148137	-0.0008277475	-0.013998718	-0.15821427	-0.07912729	-0.0028835034	0.02427304	0.004621398	0.06498478	-0.101866014	-0.050688468	0.031944346	-0.06250931	-0.011891661	-0.07355128	-0.10610634	-0.19948614	0.16999972	-0.08732983	-0.0009024986	-0.17507394	0.015061481	-0.021443728	0.13896233	0.1234046	0.008219687	0.15461679	0.19614135	0.07628985	-0.18919255	-0.24491148	0.041806966	0.058356546	0.14724688	-0.020392243	0.2680051	-0.12719752	0.051100764	-0.101673484	0.1285879	0.150676	0.12836707	0.13230784	-0.00986153	-0.052732453	0.0933028	0.113492325	0.1255541	0.114731506	-0.1428526	0.09490056	-0.13107207
-0.0534891	0.038333803	0.096216336	-0.12914084	-0.05404507	-0.22694477	0.018229736	0.25079587	-0.06493658	-0.16349773	0.064551026	-0.25196037	0.10731858	0.021320678	0.06746418	-0.08682157	0.06360453	-0.20436901	-0.012908237	-0.19463965	-0.009937943	0.021021947	0.11824841	-0.049850713	-0.1400434	-0.0048752567	-0.02596774	-0.124128744	-0.024954021	0.013009524	0.0063359933	0.015061494	0.1117228	0.0104320515	0.044778384	0.17518277	0.026748678	-0.16650152	-0.079664566	-0.19103825	0.0345492	-0.12572949	-0.11044425	0.0720205	-0.01199161	-0.06583802	-0.076126814	0.025209092	-0.06780055	0.05968417	-0.0047253035	-0.16989793	-0.08634023	-0.0045323996	0.016267888	0.026496036	0.005548818	-0.028800286	0.003565238	0.0936659	-0.109721266	-0.0023437073	-0.08094221	-0.03381932	-0.1620924	0.16682409	-0.12358256	-0.021094391	-0.07198791	0.04293688	-0.0371452	0.15161543	0.12342011	0.049365584	0.14654918	0.19256881	0.100193664	-0.18510643	-0.19409265	0.07140836	0.046873182	0.16285299	-0.04551218	0.3080898	-0.12740518	0.028633583	-0.06517388	0.14237134	0.13746706	0.17936534	0.20099035	0.0109790005	-0.02450169	0.15546651	0.07818646	0.10517866	0.1429936	-0.16112277	0.11138002	-0.112054795
-0.06088001	0.11787301	0.13505897	-0.12459825	-0.09305175	-0.25206682	0.046776295	0.26612937	-0.024013922	-0.16862726	0.12200647	-0.2686272	0.12488219	0.024553508	0.047861617	-0.11345804	0.075134665	-0.17443036	0.0163028	-0.19629554	0.012645878	0.012845293	0.09766108	-0.03580967	-0.10799872	-0.05177167	-0.0140981	-0.1447548	0.0077622263	0.031540174	-0.03223606	-6.541373e-05	0.10069292	0.0033376298	0.04143923	0.19956821	0.06977043	-0.21901548	-0.09816277	-0.23779969	0.03366699	-0.12051872	-0.07255983	0.04274496	0.0016937888	-0.057359364	-0.05952273	-0.025827503	-0.08287278	0.046051044	-0.016084729	-0.15715049	-0.107561335	-0.016486658	0.015393977	0.032471932	0.06735818	-0.039021287	-0.029611252	0.08614859	-0.12823577	-0.012451577	-0.07091783	-0.066950016	-0.17789795	0.20136286	-0.10662224	-0.051956367	-0.064025626	0.014183744	-0.03980594	0.13692695	0.12689087	0.039320704	0.16197015	0.18683736	0.13562968	-0.23284908	-0.22667216	0.08966193	0.05645676	0.15115099	-0.0198112	0.2524926	-0.17454949	0.041593492	-0.07115268	0.14284052	0.101314574	0.16794856	0.16330767	-0.028019534	-0.038953975	0.15061852	0.110569134	0.042596422	0.1531215	-0.13477808	0.10260675	-0.09507343
-0.019178638	0.026527869	0.10558161	-0.19144054	-0.09722173	-0.25911665	-0.011906348	0.2924269	-0.055758126	-0.1507051	0.10589269	-0.24584271	0.10057485	-0.020815728	0.025193676	-0.10454004	0.0649377	-0.24420589	-0.007981858	-0.25591683	-0.06797148	0.026836494	0.15758504	-0.060239777	-0.22139962	-0.0023397545	0.0011072697	-0.17973554	-0.0011643955	0.056228727	0.006936919	0.009777247	0.16471489	0.076220006	0.07759687	0.19467561	0.018355843	-0.20785646	-0.12017115	-0.2581156	0.019600213	-0.08369909	-0.14792964	0.027726155	-0.046906546	-0.107039236	-0.071075566	-0.036597855	-0.072076656	0.072687626	-0.036322817	-0.18171199	-0.12038098	0.033637863	0.0149875	0.05440515	0.015440225	-0.045372054	0.038869247	0.045066062	-0.19355129	-0.055189542	-0.06642586	-0.06541782	-0.23239847	0.1731561	-0.15264101	-0.10460102	-0.07239965	0.040222283	-0.07193596	0.17899671	0.10314544	0.062012825	0.121468544	0.18097611	0.10495198	-0.24665365	-0.27298275	0.08345559	0.09861173	0.21100345	-0.03452898	0.3733557	-0.18070492	0.055542298	-0.16618861	0.1935679	0.1597612	0.23157725	0.22875904	0.001111859	-0.017388696	0.13567355	0.06402647	0.10057712	0.21439557	-0.21426906	0.12038177	-0.18560748
-0.047268797	0.044016093	0.042514246	-0.11504261	-0.10271506	-0.17362468	0.034387738	0.16905507	-0.033999808	-0.10433125	0.08744426	-0.15378398	0.10076105	-0.015792003	0.035712674	-0.08444581	0.055123277	-0.16171008	-0.023161843	-0.17464635	-0.015929697	0.003666461	0.13259287	-0.06376721	-0.11332491	-0.0074427663	-0.028893858	-0.12990084	-0.008895198	0.0042320695	0.004521954	0.042344276	0.117313616	0.07117417	0.028808044	0.13305546	-0.0044891373	-0.16194767	-0.14877468	-0.16959317	0.0157243	-0.05101345	-0.054360226	0.026602	-0.0023376097	-0.09791228	-0.07393573	-0.022474244	-0.06521305	0.039360385	-0.011241531	-0.14400625	-0.104940206	0.016390448	-0.020616136	0.048270818	0.009760089	-0.07847607	-0.010003696	0.04878953	-0.09927201	-0.06436289	-0.060105693	-0.053833537	-0.1555598	0.11705692	-0.11181791	-0.0365127	-0.07305195	0.064885475	-0.052445553	0.14192387	0.08711292	0.05643572	0.10255809	0.1410932	0.08233701	-0.179159	-0.19417936	0.04201408	0.03761059	0.12137155	-0.0022593855	0.2530351	-0.103017874	0.038702596	-0.10400752	0.14700326	0.11590205	0.14141716	0.1255058	0.019120164	-0.004450917	0.10673653	0.074975096	0.085590005	0.13479291	-0.12846397	0.08938201	-0.1204045
-0.039815057	0.05726602	0.09108726	-0.15313113	-0.13610996	-0.21687093	0.022737605	0.24088088	-0.024440112	-0.14548044	0.11784001	-0.17490965	0.13524836	-0.02552413	0.051899668	-0.08269758	0.043573383	-0.17411526	-0.022068594	-0.18951616	-0.012974673	-0.0068968274	0.18436365	-0.07960109	-0.12275184	0.015254094	-0.049675975	-0.1333284	0.0100028645	0.03480355	-0.027983163	0.021477591	0.13632554	0.09300475	0.06151762	0.18851174	0.014488895	-0.17176704	-0.13291435	-0.2124128	0.008188206	-0.08934646	-0.07879286	0.043347664	-0.009003356	-0.11490545	-0.049063403	-0.017735396	-0.092568286	0.023030106	-0.054110657	-0.13938272	-0.13419782	0.00015784014	0.010754661	0.026496585	0.011618067	-0.07428181	0.021743307	0.060528707	-0.101840094	-0.056556284	-0.05306977	-0.06890529	-0.19688804	0.16120465	-0.11584231	-0.03973031	-0.050370075	0.05402401	-0.049684092	0.17163435	0.104078904	0.077192545	0.122062676	0.20124304	0.053375997	-0.22942692	-0.20786771	0.08067582	0.07811339	0.12543748	-0.009810874	0.31922954	-0.13448958	0.065153666	-0.13811341	0.16150421	0.13152498	0.16976789	0.1282967	0.010735667	-0.0070148516	0.11119634	0.04535911	0.124448374	0.16270636	-0.15446167	0.10759904	-0.13036442
0.10854032	0.009354399	0.17028554	-0.23902328	-0.17554057	-0.2631374	-0.059526917	0.2458128	-0.0474487	-0.1372337	0.20166592	-0.19871601	0.1600512	-0.12434692	0.023676662	-0.031167027	0.063348256	-0.23438327	0.031300932	-0.26566046	-0.11295904	-0.0036823482	0.19810802	-0.041179657	-0.2959427	0.057256326	-0.009911847	-0.1391798	0.12213851	0.11953511	-0.073041394	0.011873778	0.2504802	0.1929764	0.0911157	0.17013042	0.0783351	-0.17821394	-0.16761719	-0.22686	-0.0009761242	-0.0735428	-0.14220525	0.12395418	-0.117066324	-0.13886122	-0.07955887	-0.08449148	-0.15267192	0.052707136	-0.081804626	-0.13510196	-0.16574442	0.015416057	0.03562232	0.0015965144	-0.05863457	-0.060692262	0.091709286	0.0724427	-0.27937582	-0.095642835	-0.034982502	-0.04769464	-0.2698899	0.19955468	-0.20792727	-0.150253	-0.018475939	-0.047810085	0.015249011	0.24225312	0.00010577616	0.124491885	0.12266072	0.21270926	0.16159625	-0.28113738	-0.24112901	0.09937425	0.18541943	0.26704454	0.07681233	0.34844384	-0.2587835	0.057704024	-0.23156245	0.16290034	0.17521136	0.21618365	0.22691742	0.04006958	-0.04096661	0.16831942	-0.054050654	0.058086373	0.2619766	-0.19123064	0.1323151	-0.22426306
-0.02255826	0.06211418	0.123610914	-0.13096474	-0.11779302	-0.20268123	-0.0030129112	0.2525472	-0.021864446	-0.18084048	0.096527375	-0.2009633	0.092405416	0.013868256	0.06797915	-0.06113536	0.019263653	-0.20127518	-0.0047714296	-0.17361553	-0.02632832	0.0013880099	0.12553318	-0.051042367	-0.13163802	0.00114475	-0.026854027	-0.16349591	0.030273737	0.06294347	-0.03408497	0.021899935	0.11532896	0.027511705	0.08560854	0.17647852	0.029584927	-0.21719286	-0.117146395	-0.216595	0.010880003	-0.07846777	-0.10595715	0.04039344	-0.027965972	-0.0943389	-0.041805435	-0.0014497384	-0.089504324	0.03972648	-0.02244231	-0.16210267	-0.12119088	0.0059370073	0.018648563	0.00676753	0.028862188	-0.055263	0.029263355	0.06767087	-0.13221323	0.0022036212	-0.05969771	-0.06293532	-0.18267289	0.17901608	-0.10051342	-0.027052024	-0.028764952	0.03459239	-0.09126721	0.12765016	0.070352085	0.052984077	0.1533861	0.2235818	0.08571909	-0.18776056	-0.21273398	0.14117174	0.07538645	0.14265797	-0.038546704	0.3022312	-0.14466007	0.04231511	-0.08191125	0.13320069	0.09431669	0.18790548	0.16472934	-0.018041605	-0.044612665	0.12796699	0.07651428	0.08043967	0.16893058	-0.13925639	0.09357288	-0.113575555
-0.08304848	0.067759246	0.055184875	-0.105056375	-0.03146798	-0.2320935	0.07278608	0.24073881	-0.06428194	-0.15142287	0.040524077	-0.26910383	0.09724494	0.037924256	0.08145632	-0.13176523	0.09240055	-0.19365405	-0.030891875	-0.22382039	0.058765713	0.03913204	0.10983215	-0.024159145	-0.114504844	-0.045289833	-0.031541545	-0.10227147	-0.059838537	-0.006748759	0.03142758	0.03096108	0.06367748	-0.04905374	0.034741558	0.17996345	0.0033679844	-0.14327738	-0.06572289	-0.17543526	0.056042407	-0.14063808	-0.07670995	0.05838307	0.008939702	-0.029149637	-0.10916165	0.03734946	-0.038561977	0.07209854	0.01892061	-0.18769604	-0.053842463	-0.03559135	0.009680897	0.038806695	0.01313326	-0.0151842665	-0.080166385	0.09154495	-0.08867036	0.00031670445	-0.0937546	-0.040853303	-0.11644621	0.17637582	-0.10826261	0.028122779	-0.12783352	0.044381067	-0.0483503	0.13138378	0.15126514	0.013512079	0.15796474	0.19053452	0.09703201	-0.145716	-0.16925055	0.03774254	-0.0046603507	0.11683011	-0.061829578	0.27246925	-0.08558877	0.0104062585	-0.030040843	0.13696179	0.13718319	0.15339828	0.1851117	-0.016314412	-0.023714226	0.13029407	0.121931545	0.09864568	0.103946745	-0.16582802	0.101507574	-0.07339931
0.03531534	-0.0090208305	0.12366788	-0.1299478	-0.10595263	-0.18550111	-0.03919487	0.2089119	0.014017424	-0.17420445	0.098259345	-0.11517881	0.07370328	-0.0013036702	0.044622272	0.0050856275	-0.030674476	-0.22397503	-0.038690012	-0.13447566	-0.056290656	0.03997261	0.10258613	-0.07244082	-0.15608922	0.055656347	0.010309872	-0.15637472	0.043202624	0.06924167	-0.020793883	0.028058102	0.07405279	0.013568599	0.13224468	0.110084444	0.040290456	-0.17702134	-0.111337915	-0.16531476	-0.009635541	-0.067223795	-0.12924114	0.019703452	-0.014176448	-0.13111423	-0.054457307	0.030590035	-0.065203026	0.048654173	-0.0073609413	-0.15865654	-0.12293	0.017480161	0.032258805	0.018694023	-0.022539392	-0.024094734	0.085596405	0.020120109	-0.124461584	0.0026682608	-0.031183375	-0.03361373	-0.14651833	0.11241807	-0.07000936	-0.03479343	0.02694665	0.06490937	-0.1207317	0.110476255	0.040622115	0.050631613	0.07708002	0.21699336	0.032894984	-0.13712466	-0.1779612	0.14371942	0.050989006	0.13484716	-0.045985494	0.29601955	-0.09471771	0.065581866	-0.070839636	0.17216238	0.07222265	0.17525633	0.15606427	-0.011832756	-0.0020153981	0.080376156	0.03600177	0.09348203	0.18780461	-0.12806025	0.08126811	-0.11345122
-0.0328468	-0.001385829	0.097311236	-0.099052936	-0.048042804	-0.19622211	0.010325106	0.24954556	-0.06624485	-0.19883023	0.042322338	-0.19602175	0.0868514	0.051874585	0.09232857	-0.032583684	0.010637996	-0.22319937	-0.022058884	-0.18075778	-0.015426996	0.0249531	0.13330044	-0.09602661	-0.123987034	0.035512485	-0.06992081	-0.14464852	-0.0080220355	0.005082118	0.0310353	0.027371585	0.07510284	-0.012605291	0.12267992	0.18089433	0.0025426452	-0.147372	-0.117904134	-0.16142814	0.015468298	-0.092585064	-0.16535552	0.0782538	0.018529372	-0.07682664	-0.08659442	0.06894768	-0.024845323	0.07662579	-0.00079950277	-0.16494213	-0.08432918	0.053684343	0.05031216	0.050881054	-0.049543817	-0.043109547	0.043031726	0.04126718	-0.092266046	0.008067307	-0.050749365	-0.0015367786	-0.13625808	0.12854901	-0.09247097	-0.007386907	-0.02597635	0.09567725	-0.09177701	0.10139817	0.09430379	0.07816165	0.105670415	0.24737544	0.05066506	-0.15014054	-0.18180314	0.119810544	-0.008800525	0.1127609	-0.07383448	0.3052636	-0.10032274	0.06198494	-0.0066487696	0.15491548	0.11259626	0.14593738	0.21823683	0.00912594	-0.01328196	0.12614904	0.06980713	0.13780794	0.1535507	-0.15993646	0.120685875	-0.11095324
-0.101039656	0.154014	0.11969381	-0.080114834	-0.16064486	-0.248169	0.08339975	0.30032524	-0.1323966	-0.17134626	0.07187111	-0.32073855	0.117539614	0.09801515	0.08197725	-0.15953296	0.11528313	-0.05063922	0.010733844	-0.17850481	0.05104709	-0.03932709	0.15446167	0.016123716	-0.049540974	-0.09550347	-0.027084043	-0.15075411	0.04194274	0.025721509	-0.010496326	-0.00175115	0.12068587	-0.004402019	-0.0272418	0.26282492	0.013331098	-0.25076544	-0.093373895	-0.22688882	0.07817387	-0.13262813	-0.011462674	0.04070062	0.019465782	-0.019656189	-0.0460927	-0.055615973	-0.09276487	0.060020372	0.01912398	-0.16701984	-0.102149285	-0.009941273	-0.022866553	0.018157113	0.13634172	-0.06670563	-0.109832056	0.077158056	-0.07602573	0.029267732	-0.05319201	-0.0820682	-0.22402725	0.24121842	-0.07407177	-0.0010115867	-0.1419455	0.016299246	-0.039699852	0.110776015	0.12367797	0.00037657566	0.20039976	0.21550062	0.11543329	-0.20098417	-0.23525038	0.10875264	0.06070951	0.10654239	-0.03688202	0.22711718	-0.19680063	0.050659396	-0.024737801	0.08862691	0.06198073	0.13533422	0.16898322	-0.042050365	-0.08628076	0.14244662	0.17275825	0.04666778	0.12715167	-0.15107526	0.027689751	-0.068665676
-0.0277074	0.07213024	0.11880732	-0.12745266	-0.12829871	-0.22393428	-0.03542546	0.28702843	-0.032142244	-0.07829722	0.120592445	-0.18339166	0.14807606	-0.0042502945	0.010066904	-0.11564676	0.029435372	-0.17576116	0.027628763	-0.22744924	-0.0818654	-0.039009437	0.13757259	-0.069633506	-0.1257836	-0.056553304	-0.022988612	-0.14791915	0.013754882	0.06931523	-0.03172031	0.03910474	0.17012864	0.1227946	0.033595644	0.21714075	0.06067424	-0.24122138	-0.107724294	-0.27812845	-0.025301814	-0.07110084	-0.07321477	0.035824396	-0.08683732	-0.07330958	0.009106425	-0.058148697	-0.109925985	0.032453835	-0.032508776	-0.13077016	-0.11582313	0.04376177	0.045517802	-0.027251339	0.08362237	-0.07864376	0.029446645	0.077204004	-0.15625061	-0.01624563	-0.041733824	-0.10582246	-0.2672833	0.14362945	-0.1388967	-0.09643593	-0.05300777	-0.027297433	0.034587324	0.16226017	0.034459464	0.05566775	0.17411542	0.14749879	0.12566829	-0.24459472	-0.2694098	0.08863619	0.16967662	0.21970977	0.00017976918	0.3215198	-0.2173554	0.08376681	-0.18402264	0.11792696	0.12856252	0.22314918	0.20045349	-0.027700089	-0.042270757	0.12793462	0.05740108	0.05999387	0.18398012	-0.13944295	0.10730122	-0.16776693
-0.07638178	0.12563623	0.14171958	-0.122565046	-0.09943418	-0.25125068	0.031109635	0.30666596	-0.07063468	-0.1731696	0.100764	-0.28806475	0.16996358	0.045103412	0.07736617	-0.15753217	0.085966215	-0.16767068	0.035587616	-0.19424127	-0.0043703243	-0.0059322845	0.086957864	-0.038736105	-0.088065	-0.07855356	-0.002878554	-0.15373056	-0.0010329369	0.0073451875	-0.024048265	0.016933141	0.0963779	-0.011673943	0.024500256	0.20560288	0.058252037	-0.2513482	-0.109378085	-0.29398063	0.012849781	-0.10107598	-0.05574634	0.02133775	-0.046789046	-0.04625719	-0.05446491	-0.035130586	-0.0853459	0.073576674	0.023509545	-0.17508575	-0.10296869	-0.031178394	0.048924364	-0.017653372	0.09994699	-0.051713172	-0.046632163	0.07496554	-0.1362553	0.0003125272	-0.08143795	-0.093131214	-0.21002465	0.20530446	-0.14210066	-0.062106162	-0.10523157	-0.00010352347	-0.00033328834	0.1407151	0.13471726	0.03814739	0.18953523	0.19592868	0.17032245	-0.23338726	-0.25823042	0.07902633	0.10010315	0.19033627	-0.049204394	0.2903021	-0.20525084	0.06854687	-0.10551546	0.16226453	0.091491126	0.20998508	0.24572	-0.041030217	-0.07950475	0.1694012	0.09256284	0.075325444	0.14284226	-0.16756862	0.12531519	-0.12706178
-0.0055919206	0.032141022	0.13295962	-0.1925746	-0.10992147	-0.22136278	-0.052145693	0.28168294	-0.08245659	-0.14889397	0.13156371	-0.24201097	0.1961531	-0.045759268	0.059922885	-0.097509556	0.06720033	-0.23119457	0.029297097	-0.23977908	-0.063848004	0.017665988	0.109319754	-0.04211761	-0.1953093	-0.044645313	0.0038763606	-0.17262499	0.018481052	0.034744356	-0.04380207	0.029485187	0.13013887	0.08502506	0.08082387	0.1997441	0.06964876	-0.20466636	-0.12525176	-0.23440453	0.0020398744	-0.072797626	-0.12925793	0.056898963	-0.111760475	-0.09763975	-0.043539137	-0.055417344	-0.15881991	0.057013184	-0.032389835	-0.14510337	-0.12291183	0.021648668	0.06298738	0.0032481432	-0.001098549	-0.025948903	0.0123607805	0.09265955	-0.2111697	-0.046322457	-0.05031234	-0.074818835	-0.21747673	0.17780115	-0.19224285	-0.1251526	-0.050310597	-0.027163178	0.018467769	0.20377317	0.06987099	0.079443775	0.13951284	0.16984758	0.13607188	-0.24759327	-0.24705335	0.06988435	0.15459315	0.26869345	-0.008923777	0.32489341	-0.23116694	0.08936984	-0.17380862	0.19598515	0.17885526	0.24612041	0.2584425	0.0049093384	-0.04493638	0.18226093	-0.014911278	0.071785666	0.21240442	-0.20844147	0.15554294	-0.1906238
0.01307421	0.013538708	0.12981361	-0.22046402	-0.054177202	-0.2293228	-0.03899464	0.30639225	-0.041824605	-0.2102305	0.11150216	-0.25569257	0.15971486	-0.0032021464	0.08415117	-0.07663225	0.07148696	-0.2878269	-0.004892679	-0.25353715	-0.042857904	0.053798765	0.100316696	-0.08365756	-0.2200298	-0.043967362	0.0078093144	-0.18333635	-0.018247789	0.039817948	-0.03947385	0.062006235	0.088510916	0.026713429	0.114888035	0.21473612	0.054669663	-0.18441822	-0.14977479	-0.23545071	0.022024184	-0.10113752	-0.16067852	0.0638896	-0.07797861	-0.11775532	-0.06781037	0.014350256	-0.07981637	0.10572631	-0.014497118	-0.20006508	-0.16228239	0.029486611	0.11470763	-0.0019026081	-0.016172215	-0.024867399	0.024480676	0.06296692	-0.22093949	-0.012215331	-0.052613176	-0.055639636	-0.17830674	0.19730581	-0.15866522	-0.11044828	-0.055950616	0.024315858	-0.025141107	0.15057576	0.129294	0.07954072	0.091860525	0.21920113	0.15926206	-0.2610932	-0.25166893	0.09516328	0.09312693	0.2919394	-0.04690924	0.3670467	-0.19550925	0.055919975	-0.1153937	0.2236648	0.17920835	0.28166556	0.29762885	0.0035086784	-0.026882874	0.19960923	-0.0054883407	0.12733853	0.25186005	-0.2209862	0.15095483	-0.15762904
-0.0903389	0.08022494	0.07473112	-0.09428552	-0.059969112	-0.25318524	0.08149481	0.32120302	-0.0761437	-0.15257393	0.026722638	-0.31612718	0.13777182	0.015515003	0.0671112	-0.15096794	0.12143225	-0.18029001	0.044619933	-0.28095365	0.033847574	0.009639479	0.15925518	-0.059803065	-0.09092785	-0.093558915	-0.08665313	-0.107617505	-0.07380716	0.00948478	0.025988286	0.02797833	0.13737568	0.004962915	-0.033763327	0.25976554	0.01840089	-0.14402872	-0.049063124	-0.20887794	0.07510658	-0.1693487	-0.077416494	0.09358737	-0.01931708	-0.0020957876	-0.07554031	0.011128631	-0.052250046	0.08522841	-0.01092487	-0.17290981	-0.06398547	-0.01772866	0.017726105	-0.00073762704	0.08127169	-0.048680216	-0.04473154	0.11276369	-0.08176689	-0.02061285	-0.08442113	-0.06195413	-0.20630975	0.19283889	-0.10185451	0.0041099037	-0.16896008	-0.012397881	0.0204421	0.16075356	0.16274227	0.014689682	0.21526982	0.19190113	0.11079924	-0.23407193	-0.22440022	0.023995534	0.055050187	0.18422747	-0.047632445	0.33572823	-0.15756741	0.017574579	-0.04697723	0.117478155	0.14856738	0.15266767	0.19445124	0.005489001	-0.04361976	0.16690744	0.10974714	0.09700443	0.14899364	-0.14162022	0.1300323	-0.09176734
